word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
wanted	ted	16	2	4	3	1	1
coast	coast	16	2	NA	NA	0	0
to	to	16	1	NA	NA	0	0
coast	coast	16	2	4	1	0	1
from	from	16	1	4	2	0	0
el	el	16	1	4	3	0	0
aye	aye	16	1	6	1	0	0
to	to	16	1	NA	NA	0	0
chicago	chi-	16	1	5	1	0	0
chicago	ca-	16	2	5	2	0	0
chicago	go	16	1	5	3	1	0
now	now	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
faced	faced	16	2	6	1	0	1
with	with	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
weight	weight	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
survival	sur-	16	1	5	1	0	0
survival	vi-	16	2	5	2	0	0
survival	val	16	1	5	3	0	0
plus	plus	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
taste	taste	16	2	6	1	1	1
from	from	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
way	way	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
been	been	16	1	5	1	0	0
lied	lied	16	2	5	2	0	0
to	to	16	1	5	3	0	0
while	while	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
preacher	prea-	16	1	NA	NA	0	0
preacher	cher	16	1	NA	NA	0	0
man	man	16	2	NA	NA	0	1
spitting	spit-	16	1	NA	NA	0	0
spitting	ting	16	1	NA	NA	0	0
his	his	16	1	5	1	0	0
gospel	gos-	16	2	5	2	0	0
gospel	pel	16	1	5	3	1	0
i	i	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
win	win	16	1	NA	NA	0	0
if	if	16	1	NA	NA	0	0
i	i	16	1	5	1	0	0
try	try	16	2	5	2	0	0
to	to	16	1	5	3	1	1
