word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
off	off	16	2	NA	NA	0	0
like	like	16	2	NA	NA	0	0
valves	valves	16	4	13	1	1	1
think	think	16	2	NA	NA	0	0
to	to	16	1	NA	NA	0	0
yourself	your-	16	1	NA	NA	0	0
yourself	self	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
write	write	16	2	14	1	0	0
the	the	16	1	14	2	0	0
shit	shit	16	2	14	3	0	1
so	so	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
can	can	16	1	NA	NA	1	0
bite	bite	16	2	14	1	0	0
the	the	16	1	14	2	0	0
shit	shit	16	2	14	3	0	1
and	and	16	1	NA	NA	0	0
i'll	i'll	16	2	NA	NA	0	0
know	know	16	2	NA	NA	0	0
despite	des-	16	1	NA	NA	0	0
despite	pite	16	2	14	1	0	0
you	you	16	1	14	2	0	0
get	get	16	2	14	3	1	0
props	props	4	5	NA	NA	1	1
