word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
not	not	16	2	NA	NA	0	0
camera	cam-	16	1	5	1	0	0
camera	era	16	1	5	2	0	0
fry	fry	16	4	5	3	1	1
kick	kick	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
sand	sand	16	1	NA	NA	0	0
in	in	16	1	5	1	0	0
your	your	16	1	5	2	0	0
eye	eye	16	2	5	3	0	0
ground	ground	16	2	NA	NA	0	0
your	your	16	1	NA	NA	0	0
ass	ass	16	2	NA	NA	0	0
if	if	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
plan	plan	16	1	5	1	0	0
to	to	16	1	5	2	0	0
fly	fly	16	2	5	3	1	0
burnin	burn-	16	1	NA	NA	0	0
burnin	in	16	1	NA	NA	0	0
through	through	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
skin	skin	16	2	NA	NA	0	0
like	like	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
can	can	16	1	5	1	0	0
of	of	16	1	5	2	0	0
lye	lye	16	3	5	3	1	1
and	and	16	1	NA	NA	0	0
rockin	roc-	16	1	NA	NA	0	0
rockin	kin	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
dilla	dil-	16	1	NA	NA	0	0
dilla	la	16	1	NA	NA	0	0
since	since	16	1	NA	NA	0	0
stand	stand	16	1	5	1	0	0
to	to	16	1	NA	NA	0	0
the	the	16	1	5	2	0	0
side	side	16	2	5	3	0	0
my	my	16	1	NA	NA	0	0
fists	fists	16	2	NA	NA	0	0
up	up	16	2	NA	NA	0	0
like	like	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
panther	pan-	16	1	5	1	0	0
panther	ther	16	1	NA	NA	0	0
with	with	16	1	5	2	0	0
pride	pride	16	2	5	3	1	1
fans	fans	16	1	5	1	0	0
will	will	16	1	NA	NA	0	0
decide	de-	16	1	5	2	0	0
decide	cide	16	2	5	3	0	0
who	who	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
truth	truth	16	2	NA	NA	0	0
when	when	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
come	come	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
rap	rap	16	2	8	1	0	0
shit	shit	16	3	8	2	1	1
kweli	kwe-	16	1	NA	NA	0	0
kweli	li	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
a	a	16	2	8	1	0	0
kid	kid	16	3	8	2	0	1
classic	clas-	16	1	NA	NA	0	0
classic	sic	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
year	year	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
blacksmith	black-	16	2	8	1	0	0
blacksmith	smith	16	6	8	2	1	1
boston	bos-	16	1	NA	NA	0	0
boston	ton	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
new	new	16	1	NA	NA	0	0
york	york	16	1	NA	NA	0	0
city	ci-	16	1	NA	NA	0	0
city	ty	16	2	NA	NA	0	1
talib	ta-	16	1	NA	NA	0	0
talib	lib	16	1	NA	NA	0	0
kweli	kwe-	16	1	NA	NA	0	0
kweli	li	16	1	NA	NA	0	0
acrobatic	a-	16	1	NA	NA	0	0
acrobatic	cro-	16	1	NA	NA	0	0
acrobatic	ba-	16	1	NA	NA	0	0
acrobatic	tic	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
mail	mail	16	3	NA	NA	1	1
