word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
a	a	32	1	NA	NA	0	0
brown	brown	16	1	NA	NA	0	0
paper	pa-	32	1	NA	NA	0	0
paper	per	32	1	NA	NA	0	0
bag	bag	16	1	7	1	1	1
smoking	smok-	32	1	NA	NA	0	0
smoking	ing	32	1	NA	NA	0	0
joints	joints	16	1	NA	NA	0	0
lauging	laug-	32	1	NA	NA	0	0
lauging	ing	32	1	NA	NA	0	0
tryna	try-	32	1	NA	NA	0	0
tryna	na	32	1	NA	NA	0	0
get	get	32	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
part	part	16	1	NA	NA	0	0
straight	straight	16	1	8	1	1	0
for	for	16	1	NA	NA	0	0
ten	ten	16	1	NA	NA	0	0
put	put	32	1	NA	NA	0	0
your	your	32	1	NA	NA	0	0
perm	perm	16	1	NA	NA	0	0
in	in	32	1	NA	NA	0	0
don't	don't	32	1	NA	NA	0	0
scratch	scratch	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
day	day	16	1	8	1	1	1
hot	hot	16	1	NA	NA	0	0
cocoa	co-	32	1	NA	NA	0	0
cocoa	coa	32	1	NA	NA	0	0
stove	stove	16	1	9	1	0	0
put	put	32	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
food	food	16	1	NA	NA	0	0
in	in	32	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
bowl	bowl	16	1	9	1	1	0
say	say	16	1	NA	NA	0	0
that's	that's	32	1	NA	NA	0	0
how	how	32	1	NA	NA	0	0
many	ma-	32	1	NA	NA	0	0
many	ny	32	1	NA	NA	0	0
nights	nights	16	1	NA	NA	0	0
it	it	32	1	NA	NA	0	0
was	was	32	1	NA	NA	0	0
hard	hard	32	1	NA	NA	0	0
to	to	32	1	NA	NA	0	0
keep	keep	16	1	NA	NA	0	0
going	go-	32	1	9	1	0	0
going	ing	32	1	NA	NA	1	1
