word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
the	the	16	1	NA	NA	0	0
motherfuckers	mo-	16	1	NA	NA	0	0
motherfuckers	ther-	16	1	NA	NA	0	0
motherfuckers	fuck-	16	1	NA	NA	0	0
motherfuckers	ers	16	1	NA	NA	0	0
been	been	16	1	NA	NA	0	0
puffing	puf-	16	1	5	1	0	0
puffing	fing	16	1	5	2	0	0
reefer	reef-	16	1	5	3	0	0
reefer	er	8	1	5	4	1	1
but	but	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
huffing	huf-	16	1	NA	NA	0	0
huffing	fing	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
puffing	puf-	16	1	NA	NA	0	0
puffing	fing	16	1	NA	NA	0	0
wasnt	was-	16	1	NA	NA	0	0
wasnt	nt	16	1	NA	NA	0	0
what	what	16	1	NA	NA	0	0
it	it	16	1	5	1	0	0
was	was	16	1	5	2	0	0
either	ei-	16	1	5	3	0	0
either	ther	16	1	5	4	0	0
it	it	16	1	5	1	0	0
was	was	16	1	5	2	0	0
neither	nei-	16	1	5	3	0	0
neither	ther	8	1	5	4	1	1
i	i	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
buzzing	buz-	16	1	NA	NA	0	0
buzzing	zing	16	1	NA	NA	0	0
but	but	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
wasnt	was-	16	1	NA	NA	0	0
wasnt	nt	16	1	5	1	0	0
what	what	16	1	5	2	0	0
she	she	16	1	5	3	0	0
thought	thought	16	5	5	4	1	1
pee	pee	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
teacup	tea-	16	1	NA	NA	0	0
teacup	cup	16	3	NA	NA	0	1
bitch	bitch	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
aint	aint	16	1	5	1	0	0
my	my	16	1	5	2	0	0
keeper	keep-	16	1	5	3	0	0
keeper	er	16	1	5	4	0	0
im	im	16	1	NA	NA	0	0
sleeping	sleep-	16	1	NA	NA	0	0
sleeping	ing	16	2	NA	NA	1	1
what	what	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
fuck	fuck	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
keep	keep	16	1	NA	NA	0	0
on	on	16	2	NA	NA	0	0
fucking	fuck-	16	1	NA	NA	0	0
fucking	ing	16	1	5	1	0	0
with	with	16	1	5	2	0	0
me	me	16	1	5	3	0	0
for	for	16	2	5	4	1	0
slut	slut	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
need	need	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
leave	leave	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
the	the	16	2	NA	NA	0	1
fuck	fuck	16	1	NA	NA	0	0
alone	a-	16	1	NA	NA	0	0
alone	lone	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
aint	aint	16	1	NA	NA	0	0
playing	play-	16	1	NA	NA	0	0
playing	ing	16	1	NA	NA	1	0
go	go	16	1	NA	NA	0	0
find	find	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
white	white	16	2	NA	NA	0	0
crayon	cra-	16	1	NA	NA	0	0
crayon	yon	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
color	co-	16	1	NA	NA	0	0
color	lor	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
fucking	fuck-	16	1	5	1	0	0
fucking	ing	16	1	5	2	0	0
zebra	ze-	16	1	5	3	0	0
zebra	bra	16	1	5	4	1	1
