word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
you	you	16	1	NA	NA	0	0
won't	won't	16	1	NA	NA	0	0
believe	be-	16	1	NA	NA	0	0
believe	lieve	16	3	7	1	1	1
the	the	16	1	NA	NA	0	0
shit	shit	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
niggaz	nig-	24	1	NA	NA	0	0
niggaz	gaz	24	1	NA	NA	0	0
attempt	at-	24	1	NA	NA	0	0
attempt	tempt	16	1	NA	NA	0	0
cause	cause	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
got	got	16	1	NA	NA	0	0
other	o-	16	1	NA	NA	0	0
other	ther	16	1	NA	NA	0	0
mouths	mouths	16	1	NA	NA	0	0
