word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
republican	li-	16	1	4	2	0	0
republican	can	16	2	4	3	0	1
alien	a-	16	1	NA	NA	0	0
alien	li-	16	1	NA	NA	0	0
alien	en	16	1	NA	NA	0	0
intelligence	in-	16	1	NA	NA	0	0
intelligence	tel-	16	1	4	1	0	0
intelligence	li-	16	1	4	2	0	0
intelligence	gence	16	2	4	3	1	1
kill	kill	16	2	5	1	0	0
switch	switch	16	2	5	2	0	0
real	real	16	2	5	1	0	0
pissed	pissed	16	2	5	2	0	0
thinking	thin-	16	1	NA	NA	0	0
thinking	king	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
some	some	16	1	NA	NA	0	0
ill	ill	16	2	5	1	0	0
shit	shit	16	2	5	2	1	1
the	the	16	1	NA	NA	0	0
stone	stone	16	2	NA	NA	0	0
the	the	16	1	NA	NA	0	0
builder	buil-	16	1	NA	NA	0	0
builder	der	16	1	NA	NA	0	0
refused	re-	16	1	NA	NA	0	0
refused	fused	16	2	NA	NA	0	1
he	he	16	1	NA	NA	0	0
need	need	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
build	build	16	2	5	1	0	0
with	with	16	2	5	2	1	1
got	got	16	2	NA	NA	0	0
immunized	im-	16	1	NA	NA	0	0
immunized	mu-	16	1	NA	NA	0	0
immunized	nized	16	2	NA	NA	0	0
for	for	16	1	NA	NA	0	0
both	both	16	2	NA	NA	0	0
flus	flus	16	2	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
still	still	16	2	5	1	0	0
sick	sick	16	4	5	2	1	1
via	vi-	16	1	NA	NA	0	0
via	a	16	1	NA	NA	NA	0
satellite	sa-	16	1	NA	NA	0	0
satellite	tel-	16	1	NA	NA	0	0
satellite	lite	16	2	NA	NA	0	0
radio	rad-	16	1	NA	NA	0	0
radio	i-	16	1	NA	NA	0	0
radio	o	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
realness	real-	16	2	5	1	0	0
realness	ness	16	2	5	2	1	1
