word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
heroes	oes	16	1	NA	NA	0	0
did	did	16	3	NA	NA	0	0
dope	dope	16	7	4	1	1	1
every	eve-	16	1	NA	NA	0	0
every	ry	16	1	NA	NA	0	0
nigga	nig-	16	1	NA	NA	0	0
nigga	ga	16	1	NA	NA	0	0
round	round	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
playin'	play-	16	1	NA	NA	0	0
playin'	in'	16	1	NA	NA	0	0
married	mar-	16	2	NA	NA	0	0
married	ried	16	1	NA	NA	0	1
or	or	16	1	NA	NA	0	0
payin	pay-	16	1	NA	NA	0	0
payin	in	16	1	NA	NA	0	0
child	child	16	2	NA	NA	1	0
support	sup-	16	1	NA	NA	0	0
support	port	16	4	4	1	0	1
i	i	16	1	NA	NA	0	0
can't	can't	16	2	NA	NA	0	0
cope	cope	16	8	4	1	1	1
never	ne-	16	1	NA	NA	0	0
never	ver	16	1	NA	NA	0	0
made	made	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
sense	sense	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
one	one	16	1	NA	NA	0	0
day	day	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
hope	hope	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
will	will	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
that's	that's	16	2	NA	NA	1	0
that	that	16	6	NA	NA	0	1
sport	sport	16	2	NA	NA	0	0
