word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
up	up	16	4	6	3	1	1
is	is	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
live	live	16	1	6	1	0	0
or	or	16	1	6	2	0	0
what	what	16	3	6	3	0	1
we	we	16	1	NA	NA	0	0
came	came	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
rock	rock	16	1	7	1	0	0
it	it	16	1	7	2	0	0
now	now	16	4	NA	NA	1	1
treat	treat	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
its	its	16	1	NA	NA	0	0
out	out	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
pocket	po-	16	1	7	1	0	0
pocket	cket	16	3	7	2	1	1
