word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
and	and	16	1	NA	NA	0	0
man	man	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
looked	looked	16	1	NA	NA	0	0
nice	nice	16	2	NA	NA	0	0
you	you	16	1	NA	NA	0	0
should've	should-	16	1	NA	NA	0	0
should've	've	16	1	NA	NA	0	0
seen	seen	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
mother	mo-	16	1	2	1	0	0
mother	ther	16	2	2	2	1	1
i	i	16	1	NA	NA	0	0
think	think	16	1	NA	NA	0	0
i'll	i'll	16	1	NA	NA	0	0
put	put	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
piece	piece	16	1	5	1	0	0
of	of	16	1	5	2	0	0
art	art	16	2	5	3	0	0
on	on	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
visa	vi-	16	1	5	1	0	0
visa	sa	16	1	5	2	0	0
card	card	16	3	5	3	1	1
then	then	16	1	NA	NA	0	0
i'll	i'll	16	1	NA	NA	0	0
go	go	16	1	NA	NA	0	0
beat	beat	16	2	NA	NA	0	0
mischa	mis-	16	1	5	1	0	0
mischa	cha	16	1	5	2	0	0
barton	bar-	16	1	5	3	0	0
barton	ton	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
cuisinart	cui-	16	1	5	1	0	0
cuisinart	sin-	16	1	5	2	0	0
cuisinart	art	16	3	5	3	1	1
then	then	16	1	NA	NA	0	0
mosey	mo-	16	1	NA	NA	0	0
mosey	sey	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
over	o-	16	1	6	1	0	0
over	ver	16	1	6	2	0	0
to	to	16	1	NA	NA	0	0
rosie	ro-	16	1	NA	NA	0	0
rosie	sie	16	1	NA	NA	0	0
o'donnell's	o'-	16	1	NA	NA	0	0
o'donnell's	don-	16	1	6	1	0	0
o'donnell's	nell's	16	2	6	2	0	1
with	with	16	1	NA	NA	0	0
mcdonald's	mc-	16	1	NA	NA	0	0
mcdonald's	don-	16	1	6	1	0	0
mcdonald's	ald's	16	2	6	2	1	1
jump	jump	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
her	her	16	1	NA	NA	0	0
lap	lap	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
watch	watch	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
sopranos	so-	16	1	NA	NA	0	0
sopranos	pra-	16	1	6	1	0	0
sopranos	nos	16	1	6	2	1	1
